algorithm,description,validation,Accuracy_Mean,Accuracy_SD,Accuracy_Var,Accuracy_MIN,Accuracy_MAX,recall_Mean,recall_SD,recall_Var,recall_MIN,recall_MAX,precision_Mean,precision_SD,precision_Var,precision_MIN,precision_MAX,tn,fp,fn,tp
MLPClassifier,identity-adam-adaptive (10-5-5),LOU,0.597560975609756,0.014429462885608833,0.00020820939916716278,0.5853658536585366,0.6341463414634146,0.01585365853658537,0.007808688094430304,6.0975609756097574e-05,0.0,0.024390243902439025,0.014634146341463417,0.007317073170731708,5.353955978584176e-05,0.0,0.024390243902439025,48.0,1.0,31.3,1.7
MLPClassifier,identity-adam-adaptive (10-5-10),LOU,0.6121951219512194,0.015231702435118058,0.0002320047590719814,0.5853658536585366,0.6341463414634146,0.012195121951219513,0.007712872341874097,5.9488399762046407e-05,0.0,0.024390243902439025,0.019512195121951223,0.00975609756097561,9.518143961927423e-05,0.012195121951219513,0.036585365853658534,48.3,0.7,31.7,1.3
MLPClassifier,identity-adam-adaptive (10-5-15),LOU,0.6024390243902439,0.009756097560975618,9.51814396192744e-05,0.5853658536585366,0.6219512195121951,0.012195121951219513,0.007712872341874097,5.9488399762046407e-05,0.0,0.024390243902439025,0.014634146341463417,0.010631460837904083,0.00011302795954788818,0.0,0.024390243902439025,47.7,1.3,32.0,1.0
MLPClassifier,identity-adam-adaptive (10-10-5),LOU,0.5963414634146341,0.01150485503909343,0.00013236168947055346,0.573170731707317,0.6097560975609756,0.013414634146341465,0.0127320811084275,0.00016210588935157644,0.0,0.036585365853658534,0.01951219512195122,0.00808932875696439,6.543723973825104e-05,0.012195121951219513,0.036585365853658534,48.2,0.8,31.2,1.8
MLPClassifier,identity-adam-adaptive (10-10-10),LOU,0.6109756097560974,0.012732081108427511,0.00016210588935157674,0.5853658536585366,0.6341463414634146,0.017073170731707315,0.009756097560975611,9.518143961927426e-05,0.0,0.024390243902439025,0.01707317073170732,0.00975609756097561,9.518143961927423e-05,0.0,0.024390243902439025,48.3,0.7,31.5,1.5
MLPClassifier,identity-adam-adaptive (10-10-15),LOU,0.6121951219512194,0.01063146083790409,0.00011302795954788833,0.5975609756097561,0.6341463414634146,0.01707317073170732,0.005974365226300435,3.569303985722785e-05,0.012195121951219513,0.024390243902439025,0.020731707317073172,0.01097560975609756,0.00012046400951814394,0.0,0.036585365853658534,48.3,0.7,31.7,1.3
MLPClassifier,identity-adam-adaptive (10-15-5),LOU,0.6097560975609755,0.014429462885608833,0.00020820939916716278,0.5853658536585366,0.6341463414634146,0.019512195121951216,0.012436632959982402,0.00015466983938132065,0.0,0.036585365853658534,0.014634146341463414,0.010631460837904083,0.00011302795954788818,0.0,0.036585365853658534,47.3,1.7,32.2,0.8
MLPClassifier,identity-adam-adaptive (10-15-10),LOU,0.5987804878048779,0.0148860434338216,0.00022159428911362319,0.573170731707317,0.6219512195121951,0.013414634146341465,0.008536585365853657,7.287328970850682e-05,0.0,0.024390243902439025,0.017073170731707315,0.011177013890136195,0.00012492563950029743,0.0,0.036585365853658534,48.1,0.9,32.0,1.0
MLPClassifier,identity-adam-adaptive (10-15-15),LOU,0.5987804878048781,0.011504855039093428,0.00013236168947055343,0.5853658536585366,0.6219512195121951,0.015853658536585366,0.010975609756097562,0.00012046400951814397,0.0,0.036585365853658534,0.00975609756097561,0.010631460837904082,0.00011302795954788815,0.0,0.024390243902439025,48.6,0.4,31.7,1.3
MLPClassifier,identity-adam-adaptive (15-5-5),LOU,0.6036585365853658,0.01566491777885993,0.0002453896490184419,0.5853658536585366,0.6341463414634146,0.018292682926829267,0.009832021644266524,9.666864961332539e-05,0.0,0.036585365853658534,0.013414634146341465,0.011504855039093417,0.00013236168947055322,0.0,0.036585365853658534,47.9,1.1,31.2,1.8
MLPClassifier,identity-adam-adaptive (15-5-10),LOU,0.6012195121951219,0.015473875049328699,0.00023944080904223725,0.573170731707317,0.6219512195121951,0.013414634146341465,0.010130029101119603,0.00010261748958953003,0.0,0.024390243902439025,0.018292682926829264,0.00818073650304801,6.692444973230218e-05,0.012195121951219513,0.036585365853658534,48.1,0.9,31.2,1.8
MLPClassifier,identity-adam-adaptive (15-5-15),LOU,0.6097560975609755,0.016361473006096038,0.0002676977989292093,0.573170731707317,0.6341463414634146,0.01707317073170732,0.012436632959982402,0.00015466983938132065,0.0,0.036585365853658534,0.013414634146341461,0.006567274155042078,4.312908982748364e-05,0.0,0.024390243902439025,48.4,0.6,31.6,1.4
MLPClassifier,identity-adam-adaptive (15-10-5),LOU,0.6048780487804878,0.008089328756964397,6.543723973825115e-05,0.5975609756097561,0.6219512195121951,0.02682926829268293,0.010631460837904082,0.00011302795954788815,0.012195121951219513,0.04878048780487805,0.01951219512195122,0.013579913080073225,0.00018441403926234385,0.0,0.036585365853658534,48.1,0.9,31.7,1.3
MLPClassifier,identity-adam-adaptive (15-10-10),LOU,0.6085365853658536,0.01763028328634265,0.000310826888756693,0.573170731707317,0.6341463414634146,0.01707317073170732,0.011177013890136195,0.00012492563950029743,0.0,0.036585365853658534,0.01707317073170732,0.00975609756097561,9.518143961927423e-05,0.0,0.036585365853658534,48.1,0.9,31.7,1.3
MLPClassifier,identity-adam-adaptive (15-10-15),LOU,0.6085365853658536,0.016765520835204308,0.00028108268887566977,0.5853658536585366,0.6341463414634146,0.01951219512195122,0.012436632959982402,0.00015466983938132065,0.0,0.036585365853658534,0.020731707317073172,0.007808688094430303,6.097560975609756e-05,0.012195121951219513,0.036585365853658534,48.3,0.7,31.9,1.1
MLPClassifier,identity-adam-adaptive (15-15-5),LOU,0.6060975609756096,0.01225594587941573,0.00015020820939916742,0.5853658536585366,0.6341463414634146,0.02073170731707317,0.009524694726715433,9.071980963712076e-05,0.0,0.036585365853658534,0.01707317073170732,0.00975609756097561,9.518143961927423e-05,0.0,0.036585365853658534,47.8,1.2,31.6,1.4
MLPClassifier,identity-adam-adaptive (15-15-10),LOU,0.5999999999999999,0.018734501824069768,0.0003509815585960735,0.5609756097560976,0.6341463414634146,0.014634146341463414,0.009125993626277905,8.328375966686496e-05,0.0,0.024390243902439025,0.015853658536585366,0.009524694726715433,9.071980963712076e-05,0.0,0.036585365853658534,47.7,1.3,31.4,1.6
MLPClassifier,identity-adam-adaptive (15-15-15),LOU,0.6024390243902439,0.013579913080073237,0.00018441403926234418,0.573170731707317,0.6219512195121951,0.018292682926829267,0.009832021644266524,9.66686496133254e-05,0.0,0.036585365853658534,0.012195121951219513,0.010907648670730682,0.00011897679952409281,0.0,0.024390243902439025,47.8,1.2,31.8,1.2
MLPClassifier,logistic-lbfgs-constant (5-5-5),LOU,0.5975609756097561,0.005453824335365345,2.974419988102325e-05,0.5853658536585366,0.6097560975609756,0.0024390243902439024,0.007317073170731708,5.353955978584176e-05,0.0,0.024390243902439025,0.0012195121951219512,0.0036585365853658547,1.3384889946460447e-05,0.0,0.012195121951219513,48.8,0.2,32.9,0.1
MLPClassifier,logistic-lbfgs-constant (5-5-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0024390243902439024,0.004878048780487805,2.3795359904818562e-05,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,49.0,0.0,32.9,0.1
MLPClassifier,logistic-lbfgs-constant (5-5-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (5-10-5),LOU,0.5963414634146342,0.0036585365853658573,1.3384889946460466e-05,0.5853658536585366,0.5975609756097561,0.0012195121951219512,0.0036585365853658543,1.3384889946460444e-05,0.0,0.012195121951219513,0.0012195121951219512,0.0036585365853658543,1.3384889946460444e-05,0.0,0.012195121951219513,49.0,0.0,32.9,0.1
MLPClassifier,logistic-lbfgs-constant (5-10-10),LOU,0.5987804878048781,0.0036585365853658573,1.3384889946460468e-05,0.5975609756097561,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.1,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (5-10-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (5-15-5),LOU,0.598780487804878,0.003658536585365857,1.3384889946460462e-05,0.5975609756097561,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0012195121951219512,0.0036585365853658547,1.3384889946460447e-05,0.0,0.012195121951219513,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (5-15-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (5-15-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (10-5-5),LOU,0.5987804878048781,0.0036585365853658573,1.3384889946460468e-05,0.5975609756097561,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,32.9,0.1
MLPClassifier,logistic-lbfgs-constant (10-5-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (10-5-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (10-10-5),LOU,0.5975609756097561,0.005453824335365345,2.974419988102325e-05,0.5853658536585366,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0012195121951219512,0.0036585365853658547,1.3384889946460447e-05,0.0,0.012195121951219513,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (10-10-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (10-10-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (10-15-5),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.1,32.9,0.1
MLPClassifier,logistic-lbfgs-constant (10-15-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,32.9,0.1
MLPClassifier,logistic-lbfgs-constant (10-15-15),LOU,0.5987804878048781,0.0036585365853658573,1.3384889946460468e-05,0.5975609756097561,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0012195121951219512,0.0036585365853658547,1.3384889946460447e-05,0.0,0.012195121951219513,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (15-5-5),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (15-5-10),LOU,0.5963414634146342,0.0036585365853658573,1.3384889946460468e-05,0.5853658536585366,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (15-5-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (15-10-5),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0012195121951219512,0.0036585365853658543,1.3384889946460444e-05,0.0,0.012195121951219513,48.9,0.1,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (15-10-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (15-10-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (15-15-5),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (15-15-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-constant (15-15-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (5-5-5),LOU,0.5963414634146342,0.0036585365853658573,1.3384889946460468e-05,0.5853658536585366,0.5975609756097561,0.0024390243902439024,0.004878048780487805,2.3795359904818562e-05,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,48.9,0.1,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (5-5-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (5-5-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (5-10-5),LOU,0.5963414634146341,0.003658536585365857,1.3384889946460462e-05,0.5853658536585366,0.5975609756097561,0.0024390243902439024,0.004878048780487805,2.3795359904818562e-05,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,48.8,0.2,32.9,0.1
MLPClassifier,logistic-lbfgs-invscaling (5-10-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (5-10-15),LOU,0.598780487804878,0.003658536585365857,1.3384889946460462e-05,0.5975609756097561,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (5-15-5),LOU,0.5987804878048781,0.0036585365853658573,1.3384889946460468e-05,0.5975609756097561,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.1,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (5-15-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.1,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (5-15-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (10-5-5),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0012195121951219512,0.0036585365853658547,1.3384889946460447e-05,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,48.8,0.2,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (10-5-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (10-5-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (10-10-5),LOU,0.5951219512195122,0.004878048780487809,2.37953599048186e-05,0.5853658536585366,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.1,32.9,0.1
MLPClassifier,logistic-lbfgs-invscaling (10-10-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (10-10-15),LOU,0.5963414634146341,0.0036585365853658573,1.3384889946460466e-05,0.5853658536585366,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (10-15-5),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,32.9,0.1
MLPClassifier,logistic-lbfgs-invscaling (10-15-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (10-15-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,32.9,0.1
MLPClassifier,logistic-lbfgs-invscaling (15-5-5),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0012195121951219512,0.0036585365853658543,1.3384889946460444e-05,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,48.9,0.1,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (15-5-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (15-5-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (15-10-5),LOU,0.598780487804878,0.003658536585365857,1.3384889946460462e-05,0.5975609756097561,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0024390243902439024,0.004878048780487806,2.3795359904818565e-05,0.0,0.012195121951219513,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (15-10-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (15-10-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (15-15-5),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,32.8,0.2
MLPClassifier,logistic-lbfgs-invscaling (15-15-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-lbfgs-invscaling (15-15-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
